id,visitors
air_e524c6a9e06cc3a1_2017-05-13,1.2613724784565217
air_e524c6a9e06cc3a1_2017-05-14,0.20370092136803902
air_e524c6a9e06cc3a1_2017-05-15,3.5440816175805625
air_e524c6a9e06cc3a1_2017-05-16,6.467355886374571
air_e524c6a9e06cc3a1_2017-05-17,6.656538444403882
air_e524c6a9e06cc3a1_2017-05-18,8.109886048775884
air_e524c6a9e06cc3a1_2017-05-19,5.768322015241368
air_e524c6a9e06cc3a1_2017-05-20,1.9018869850710851
air_e524c6a9e06cc3a1_2017-05-21,0.6968702958408353
air_e524c6a9e06cc3a1_2017-05-22,4.316618358216638
air_e524c6a9e06cc3a1_2017-05-23,5.9703995076339424
air_e524c6a9e06cc3a1_2017-05-24,5.39798316550573
air_e524c6a9e06cc3a1_2017-05-25,7.865431370219874
air_e524c6a9e06cc3a1_2017-05-26,5.9112442200087845
air_e524c6a9e06cc3a1_2017-05-27,1.3514508291262937
air_e524c6a9e06cc3a1_2017-05-28,0.7016154855128575
air_e524c6a9e06cc3a1_2017-05-29,3.1777454664118694
air_e524c6a9e06cc3a1_2017-05-30,4.526353956313173
air_e524c6a9e06cc3a1_2017-05-31,4.0721786010011165
air_e55abd740f93ecc4_2017-04-23,53.330721705834755
air_e55abd740f93ecc4_2017-04-24,0.18835591683285888
air_e55abd740f93ecc4_2017-04-25,31.232419824672686
air_e55abd740f93ecc4_2017-04-26,23.84410672765373
air_e55abd740f93ecc4_2017-04-27,24.59993803189607
air_e55abd740f93ecc4_2017-04-28,50.44667540505677
air_e55abd740f93ecc4_2017-04-29,42.925896276657085
air_e55abd740f93ecc4_2017-04-30,56.24936530969277
air_e55abd740f93ecc4_2017-05-01,1.0051589807727463
air_e55abd740f93ecc4_2017-05-02,37.30638945831997
air_e55abd740f93ecc4_2017-05-03,29.51590320820641
air_e55abd740f93ecc4_2017-05-04,28.79012810021052
air_e55abd740f93ecc4_2017-05-05,48.75281431603916
air_e55abd740f93ecc4_2017-05-06,53.64226634189553
air_e55abd740f93ecc4_2017-05-07,52.14256593617833
air_e55abd740f93ecc4_2017-05-08,0.8664963758085839
air_e55abd740f93ecc4_2017-05-09,32.61881989341613
air_e55abd740f93ecc4_2017-05-10,24.62525923341566
air_e55abd740f93ecc4_2017-05-11,22.808052067810515
air_e55abd740f93ecc4_2017-05-12,44.0364469478646
air_e55abd740f93ecc4_2017-05-13,54.57687835388659
air_e55abd740f93ecc4_2017-05-14,54.02251698691187
air_e55abd740f93ecc4_2017-05-15,0.7700184524528465
air_e55abd740f93ecc4_2017-05-16,31.989703363389168
air_e55abd740f93ecc4_2017-05-17,22.427379711078498
air_e55abd740f93ecc4_2017-05-18,22.826029756690467
air_e55abd740f93ecc4_2017-05-19,49.62899249677598
air_e55abd740f93ecc4_2017-05-20,55.74894058582461
air_e55abd740f93ecc4_2017-05-21,53.88402297019334
air_e55abd740f93ecc4_2017-05-22,0.2726915602732658
air_e55abd740f93ecc4_2017-05-23,31.002639367077183
air_e55abd740f93ecc4_2017-05-24,22.871117059874305
air_e55abd740f93ecc4_2017-05-25,24.150858503832566
air_e55abd740f93ecc4_2017-05-26,49.560358952860454
air_e55abd740f93ecc4_2017-05-27,55.4453324537102
air_e55abd740f93ecc4_2017-05-28,55.88286590583415
air_e55abd740f93ecc4_2017-05-29,0.48693971440012845
air_e55abd740f93ecc4_2017-05-30,30.363444833250405
air_e55abd740f93ecc4_2017-05-31,20.692460845565158
air_e57dd6884595f60d_2017-04-23,42.55157048181224
air_e57dd6884595f60d_2017-04-24,32.68376357503905
air_e57dd6884595f60d_2017-04-25,0.3804527502171282
air_e57dd6884595f60d_2017-04-26,35.067697568564036
air_e57dd6884595f60d_2017-04-27,38.28839752800915
air_e57dd6884595f60d_2017-04-28,32.19767640593442
air_e57dd6884595f60d_2017-04-29,37.99235806085058
air_e57dd6884595f60d_2017-04-30,44.9454269389841
air_e57dd6884595f60d_2017-05-01,29.628675432789052
air_e57dd6884595f60d_2017-05-02,0.000715499635970759
air_e57dd6884595f60d_2017-05-03,40.83797068192951
air_e57dd6884595f60d_2017-05-04,40.67756892704047
air_e57dd6884595f60d_2017-05-05,34.556271687652206
air_e57dd6884595f60d_2017-05-06,41.99332525123913
air_e57dd6884595f60d_2017-05-07,36.49217048603816
air_e57dd6884595f60d_2017-05-08,31.935391744353268
air_e57dd6884595f60d_2017-05-09,0.17338760140237913
air_e57dd6884595f60d_2017-05-10,39.89757205748702
air_e57dd6884595f60d_2017-05-11,34.66875622881848
air_e57dd6884595f60d_2017-05-12,29.182656123741037
air_e57dd6884595f60d_2017-05-13,46.75191373239386
air_e57dd6884595f60d_2017-05-14,40.02232551601982
air_e57dd6884595f60d_2017-05-15,34.657726769184734
air_e57dd6884595f60d_2017-05-16,0.2776826664076548
air_e57dd6884595f60d_2017-05-17,36.426145228626616
air_e57dd6884595f60d_2017-05-18,36.85274885873521
air_e57dd6884595f60d_2017-05-19,30.09498288356845
air_e57dd6884595f60d_2017-05-20,47.592451230309194
air_e57dd6884595f60d_2017-05-21,44.12367140634728
air_e57dd6884595f60d_2017-05-22,29.028555293785253
air_e57dd6884595f60d_2017-05-23,0.4649665886699642
air_e57dd6884595f60d_2017-05-24,37.45859530943703
air_e57dd6884595f60d_2017-05-25,36.72806445300719
air_e57dd6884595f60d_2017-05-26,30.449371862913058
air_e57dd6884595f60d_2017-05-27,47.935256650134484
air_e57dd6884595f60d_2017-05-28,44.3991133704294
air_e57dd6884595f60d_2017-05-29,31.452439735986253
air_e57dd6884595f60d_2017-05-30,0.3198856946861755
air_e57dd6884595f60d_2017-05-31,31.294560453441992
air_e58f669b6f1a08ce_2017-04-23,1.7668084629953429
air_e58f669b6f1a08ce_2017-04-24,0.0
air_e58f669b6f1a08ce_2017-04-25,8.631743973221791
air_e58f669b6f1a08ce_2017-04-26,12.96944883789258
air_e58f669b6f1a08ce_2017-04-27,9.518465622056535
air_e58f669b6f1a08ce_2017-04-28,15.220424686744067
air_e58f669b6f1a08ce_2017-04-29,4.9936504895060345
air_e58f669b6f1a08ce_2017-04-30,1.5081490767536898
air_e58f669b6f1a08ce_2017-05-01,0.18881654671674508
air_e58f669b6f1a08ce_2017-05-02,11.836819251216038
air_e58f669b6f1a08ce_2017-05-03,4.357304793293274
air_e58f669b6f1a08ce_2017-05-04,3.187331983097062
air_e58f669b6f1a08ce_2017-05-05,5.317385423475679
air_e58f669b6f1a08ce_2017-05-06,5.149476042651219
air_e58f669b6f1a08ce_2017-05-07,1.4423228014478904
air_e58f669b6f1a08ce_2017-05-08,0.12715618455844624
air_e58f669b6f1a08ce_2017-05-09,11.402873674329829
air_e58f669b6f1a08ce_2017-05-10,12.855127885074385
air_e58f669b6f1a08ce_2017-05-11,9.407604360183205
air_e58f669b6f1a08ce_2017-05-12,14.113619525046616
air_e58f669b6f1a08ce_2017-05-13,4.067776534737988
air_e58f669b6f1a08ce_2017-05-14,1.7570410012900592
air_e58f669b6f1a08ce_2017-05-15,0.0
air_e58f669b6f1a08ce_2017-05-16,8.669789254765469
air_e58f669b6f1a08ce_2017-05-17,13.693814220359691
air_e58f669b6f1a08ce_2017-05-18,9.11471860694579
air_e58f669b6f1a08ce_2017-05-19,13.610108963867638
air_e58f669b6f1a08ce_2017-05-20,4.592748751824116
air_e58f669b6f1a08ce_2017-05-21,1.592795243215978
air_e58f669b6f1a08ce_2017-05-22,0.0
air_e58f669b6f1a08ce_2017-05-23,8.82701232990791
air_e58f669b6f1a08ce_2017-05-24,13.472962517040434
air_e58f669b6f1a08ce_2017-05-25,9.343751562849622
air_e58f669b6f1a08ce_2017-05-26,14.501256701465808
air_e58f669b6f1a08ce_2017-05-27,4.222921465045582
air_e58f669b6f1a08ce_2017-05-28,1.5703295772185812
air_e58f669b6f1a08ce_2017-05-29,0.08592997605389141
air_e58f669b6f1a08ce_2017-05-30,9.634187796188858
air_e58f669b6f1a08ce_2017-05-31,13.13623207836408
air_e5cf003abcc5febb_2017-04-23,0.22161406688333152
air_e5cf003abcc5febb_2017-04-24,6.8195625148067025
air_e5cf003abcc5febb_2017-04-25,6.021516166059039
air_e5cf003abcc5febb_2017-04-26,8.819980598931325
air_e5cf003abcc5febb_2017-04-27,2.5950460874386483
air_e5cf003abcc5febb_2017-04-28,12.551434736495947
air_e5cf003abcc5febb_2017-04-29,15.202186496278435
air_e5cf003abcc5febb_2017-04-30,0.3002175645058579
air_e5cf003abcc5febb_2017-05-01,5.832909682137431
air_e5cf003abcc5febb_2017-05-02,4.573621931257154
air_e5cf003abcc5febb_2017-05-03,8.346939620091788
air_e5cf003abcc5febb_2017-05-04,1.8368983959576786
air_e5cf003abcc5febb_2017-05-05,7.495257609776614
air_e5cf003abcc5febb_2017-05-06,14.979208107001783
air_e5cf003abcc5febb_2017-05-07,0.2769332101041005
air_e5cf003abcc5febb_2017-05-08,5.696179958124488
air_e5cf003abcc5febb_2017-05-09,5.177978188871815
air_e5cf003abcc5febb_2017-05-10,7.829332431493118
air_e5cf003abcc5febb_2017-05-11,2.6402126206859973
air_e5cf003abcc5febb_2017-05-12,13.370923301673702
air_e5cf003abcc5febb_2017-05-13,15.033164385456685
air_e5cf003abcc5febb_2017-05-14,0.30094387487621477
air_e5cf003abcc5febb_2017-05-15,6.865049046945152
air_e5cf003abcc5febb_2017-05-16,5.238250558346408
air_e5cf003abcc5febb_2017-05-17,7.915660052155043
air_e5cf003abcc5febb_2017-05-18,2.7314416460243183
air_e5cf003abcc5febb_2017-05-19,14.750595580391664
air_e5cf003abcc5febb_2017-05-20,14.939346161481389
air_e5cf003abcc5febb_2017-05-21,0.2218711442163622
air_e5cf003abcc5febb_2017-05-22,5.640653264596978
air_e5cf003abcc5febb_2017-05-23,5.624172757726181
air_e5cf003abcc5febb_2017-05-24,8.98613277045866
air_e5cf003abcc5febb_2017-05-25,2.917377053899619
air_e5cf003abcc5febb_2017-05-26,13.217662663061056
air_e5cf003abcc5febb_2017-05-27,16.184505920091393
air_e5cf003abcc5febb_2017-05-28,0.3165739263032712
air_e5cf003abcc5febb_2017-05-29,7.60295047607385
air_e5cf003abcc5febb_2017-05-30,7.638412090419202
air_e5cf003abcc5febb_2017-05-31,9.416307699789254
air_e64de0a6bf0739af_2017-04-23,2.500569962665173
air_e64de0a6bf0739af_2017-04-24,32.15115785173053
air_e64de0a6bf0739af_2017-04-25,42.759381779897915
air_e64de0a6bf0739af_2017-04-26,37.76924875088659
air_e64de0a6bf0739af_2017-04-27,54.24023774720912
air_e64de0a6bf0739af_2017-04-28,54.04473505076356
air_e64de0a6bf0739af_2017-04-29,4.847883272301932
air_e64de0a6bf0739af_2017-04-30,3.1878807916360645
air_e64de0a6bf0739af_2017-05-01,19.219500886757732
air_e64de0a6bf0739af_2017-05-02,41.29109593782238
air_e64de0a6bf0739af_2017-05-03,11.104124653779847
air_e64de0a6bf0739af_2017-05-04,11.250723237791032
air_e64de0a6bf0739af_2017-05-05,15.194850264239006
air_e64de0a6bf0739af_2017-05-06,10.804541800179845
air_e64de0a6bf0739af_2017-05-07,1.5123041712688055
air_e64de0a6bf0739af_2017-05-08,31.34719886010299
air_e64de0a6bf0739af_2017-05-09,41.711740950246565
air_e64de0a6bf0739af_2017-05-10,34.81566704905113
air_e64de0a6bf0739af_2017-05-11,50.460423516493236
air_e64de0a6bf0739af_2017-05-12,54.54285245130749
air_e64de0a6bf0739af_2017-05-13,11.341703995095992
air_e64de0a6bf0739af_2017-05-14,1.5654635193555477
air_e64de0a6bf0739af_2017-05-15,35.223369745862634
air_e64de0a6bf0739af_2017-05-16,42.256940083891884
air_e64de0a6bf0739af_2017-05-17,35.392392448236
air_e64de0a6bf0739af_2017-05-18,52.34787709728644
air_e64de0a6bf0739af_2017-05-19,55.9228244327907
air_e64de0a6bf0739af_2017-05-20,11.291201442461647
air_e64de0a6bf0739af_2017-05-21,2.091031326212886
air_e64de0a6bf0739af_2017-05-22,35.24198369070464
air_e64de0a6bf0739af_2017-05-23,41.92784068262159
air_e64de0a6bf0739af_2017-05-24,35.75515961038161
air_e64de0a6bf0739af_2017-05-25,53.29778921550306
air_e64de0a6bf0739af_2017-05-26,55.85054818723359
air_e64de0a6bf0739af_2017-05-27,12.844738023185032
air_e64de0a6bf0739af_2017-05-28,2.5611452306311504
air_e64de0a6bf0739af_2017-05-29,38.74502597629103
air_e64de0a6bf0739af_2017-05-30,38.778887396562816
air_e64de0a6bf0739af_2017-05-31,35.346893514748096
air_e657ca554b0c008c_2017-04-23,26.46974758325068
air_e657ca554b0c008c_2017-04-24,0.4093452940655115
air_e657ca554b0c008c_2017-04-25,7.042164224500149
air_e657ca554b0c008c_2017-04-26,11.225071065441998
air_e657ca554b0c008c_2017-04-27,10.943723141554917
air_e657ca554b0c008c_2017-04-28,18.567691496018842
air_e657ca554b0c008c_2017-04-29,23.713779514925015
air_e657ca554b0c008c_2017-04-30,25.973594748632905
air_e657ca554b0c008c_2017-05-01,0.7976319177748679
air_e657ca554b0c008c_2017-05-02,6.300890426232838
air_e657ca554b0c008c_2017-05-03,19.586013043974216
air_e657ca554b0c008c_2017-05-04,17.863596209976492
air_e657ca554b0c008c_2017-05-05,27.799660106768442
air_e657ca554b0c008c_2017-05-06,36.617228160585896
air_e657ca554b0c008c_2017-05-07,28.654195635732584
air_e657ca554b0c008c_2017-05-08,0.2927476435334434
air_e657ca554b0c008c_2017-05-09,5.762822889319328
air_e657ca554b0c008c_2017-05-10,10.978085795327523
air_e657ca554b0c008c_2017-05-11,12.39172099450844
air_e657ca554b0c008c_2017-05-12,22.082704470998095
air_e657ca554b0c008c_2017-05-13,37.454896792015816
air_e657ca554b0c008c_2017-05-14,28.294212169155518
air_e657ca554b0c008c_2017-05-15,0.6902985944847994
air_e657ca554b0c008c_2017-05-16,5.663129135818446
air_e657ca554b0c008c_2017-05-17,11.435562725222944
air_e657ca554b0c008c_2017-05-18,10.761319165325297
air_e657ca554b0c008c_2017-05-19,18.892380211044483
air_e657ca554b0c008c_2017-05-20,37.01412654944725
air_e657ca554b0c008c_2017-05-21,27.193314942865136
air_e657ca554b0c008c_2017-05-22,0.5074065576831661
air_e657ca554b0c008c_2017-05-23,7.03351194149657
air_e657ca554b0c008c_2017-05-24,10.479032884355433
air_e657ca554b0c008c_2017-05-25,10.589028509839855
air_e657ca554b0c008c_2017-05-26,18.32551239247702
air_e657ca554b0c008c_2017-05-27,36.40656861112079
air_e657ca554b0c008c_2017-05-28,26.60194102561055
air_e657ca554b0c008c_2017-05-29,0.4366989162685279
air_e657ca554b0c008c_2017-05-30,6.626350165655249
air_e657ca554b0c008c_2017-05-31,11.650400425836784
air_e700e390226d9985_2017-04-23,0.04757183595726355
air_e700e390226d9985_2017-04-24,15.21379940101608
air_e700e390226d9985_2017-04-25,15.189684932838968
air_e700e390226d9985_2017-04-26,12.523815550421062
air_e700e390226d9985_2017-04-27,19.979125444650798
air_e700e390226d9985_2017-04-28,17.460707653012513
air_e700e390226d9985_2017-04-29,21.440017488930298
air_e700e390226d9985_2017-04-30,0.18182095886379748
air_e700e390226d9985_2017-05-01,11.734432597444622
air_e700e390226d9985_2017-05-02,13.835642421246577
air_e700e390226d9985_2017-05-03,8.72168033434756
air_e700e390226d9985_2017-05-04,9.73609890980839
air_e700e390226d9985_2017-05-05,11.2554359743093
air_e700e390226d9985_2017-05-06,15.536521711974766
air_e700e390226d9985_2017-05-07,0.13315529432779638
air_e700e390226d9985_2017-05-08,14.14879728261552
air_e700e390226d9985_2017-05-09,14.586626054135563
air_e700e390226d9985_2017-05-10,10.313907009944245
air_e700e390226d9985_2017-05-11,18.126480395455037
air_e700e390226d9985_2017-05-12,13.204853663240522
air_e700e390226d9985_2017-05-13,17.030052066506205
air_e700e390226d9985_2017-05-14,0.1022756296344188
air_e700e390226d9985_2017-05-15,12.378831521245894
air_e700e390226d9985_2017-05-16,12.414494349662808
air_e700e390226d9985_2017-05-17,10.838749386580997
air_e700e390226d9985_2017-05-18,20.182829277539774
air_e700e390226d9985_2017-05-19,14.089404620487745
air_e700e390226d9985_2017-05-20,15.133208838346869
air_e700e390226d9985_2017-05-21,0.14159804162418133
air_e700e390226d9985_2017-05-22,14.397128249257975
air_e700e390226d9985_2017-05-23,14.754005556047591
air_e700e390226d9985_2017-05-24,12.553627758990109
air_e700e390226d9985_2017-05-25,19.885605431185425
air_e700e390226d9985_2017-05-26,17.00190322299211
air_e700e390226d9985_2017-05-27,17.43357271039011
air_e700e390226d9985_2017-05-28,0.17410310999838505
air_e700e390226d9985_2017-05-29,15.710508841743135
air_e700e390226d9985_2017-05-30,16.42041508514486
air_e700e390226d9985_2017-05-31,13.481915689074476
air_e76a668009c5dabc_2017-04-23,3.5894185684656126
air_e76a668009c5dabc_2017-04-24,5.511594144615099
air_e76a668009c5dabc_2017-04-25,6.77827659524663
air_e76a668009c5dabc_2017-04-26,6.299033932507353
air_e76a668009c5dabc_2017-04-27,6.93722569625796
air_e76a668009c5dabc_2017-04-28,13.592161138991367
air_e76a668009c5dabc_2017-04-29,9.477880945092354
air_e76a668009c5dabc_2017-04-30,2.9553334390878114
air_e76a668009c5dabc_2017-05-01,7.641788933833169
air_e76a668009c5dabc_2017-05-02,8.404716298754183
air_e76a668009c5dabc_2017-05-03,7.773341303569052
air_e76a668009c5dabc_2017-05-04,5.454328404022727
air_e76a668009c5dabc_2017-05-05,10.256802194521445
air_e76a668009c5dabc_2017-05-06,8.104142147088416
air_e76a668009c5dabc_2017-05-07,4.7150638260704625
air_e76a668009c5dabc_2017-05-08,6.918790525349803
air_e76a668009c5dabc_2017-05-09,7.473252381794132
air_e76a668009c5dabc_2017-05-10,7.704460309718813
air_e76a668009c5dabc_2017-05-11,6.740144956511335
air_e76a668009c5dabc_2017-05-12,13.856079792367085
air_e76a668009c5dabc_2017-05-13,7.510795597790806
air_e76a668009c5dabc_2017-05-14,3.5318258194488235
air_e76a668009c5dabc_2017-05-15,6.112037984011057
air_e76a668009c5dabc_2017-05-16,7.28655821113802
air_e76a668009c5dabc_2017-05-17,7.879923581230312
air_e76a668009c5dabc_2017-05-18,6.650576224709646
air_e76a668009c5dabc_2017-05-19,11.683114714688031
air_e76a668009c5dabc_2017-05-20,7.5411390792968165
air_e76a668009c5dabc_2017-05-21,2.9814718237675075
air_e76a668009c5dabc_2017-05-22,6.9360910427377
air_e76a668009c5dabc_2017-05-23,7.464502396344445
air_e76a668009c5dabc_2017-05-24,7.919151477140368
air_e76a668009c5dabc_2017-05-25,7.2044723339829995
air_e76a668009c5dabc_2017-05-26,11.658309727688998
air_e76a668009c5dabc_2017-05-27,8.850626279498048
air_e76a668009c5dabc_2017-05-28,3.488514852385218
air_e76a668009c5dabc_2017-05-29,5.955942723013111
air_e76a668009c5dabc_2017-05-30,6.34722352395709
air_e76a668009c5dabc_2017-05-31,6.244349461110971
air_e7d2ac6d53d1b744_2017-04-23,15.283697746858822
air_e7d2ac6d53d1b744_2017-04-24,0.1545480634185185
air_e7d2ac6d53d1b744_2017-04-25,1.6420516002054195
air_e7d2ac6d53d1b744_2017-04-26,9.983576221557389
air_e7d2ac6d53d1b744_2017-04-27,9.184052614774618
air_e7d2ac6d53d1b744_2017-04-28,11.311916369719683
air_e7d2ac6d53d1b744_2017-04-29,8.022611865111983
air_e7d2ac6d53d1b744_2017-04-30,16.62581777580863
air_e7d2ac6d53d1b744_2017-05-01,0.31466795601772907
air_e7d2ac6d53d1b744_2017-05-02,1.9497130774901028
air_e7d2ac6d53d1b744_2017-05-03,12.0725246226622
air_e7d2ac6d53d1b744_2017-05-04,10.846324133202561
air_e7d2ac6d53d1b744_2017-05-05,12.419477781846737
air_e7d2ac6d53d1b744_2017-05-06,8.156827403799998
air_e7d2ac6d53d1b744_2017-05-07,12.102469197082343
air_e7d2ac6d53d1b744_2017-05-08,0.14667866310676556
air_e7d2ac6d53d1b744_2017-05-09,1.591789406402836
air_e7d2ac6d53d1b744_2017-05-10,11.110795421112172
air_e7d2ac6d53d1b744_2017-05-11,10.126968966447118
air_e7d2ac6d53d1b744_2017-05-12,12.342021552130312
air_e7d2ac6d53d1b744_2017-05-13,9.986141874271961
air_e7d2ac6d53d1b744_2017-05-14,13.772219377145564
air_e7d2ac6d53d1b744_2017-05-15,0.16092764942719884
air_e7d2ac6d53d1b744_2017-05-16,1.6470857858490082
air_e7d2ac6d53d1b744_2017-05-17,11.113689120470395
air_e7d2ac6d53d1b744_2017-05-18,10.12640881686912
air_e7d2ac6d53d1b744_2017-05-19,11.937383988752021
air_e7d2ac6d53d1b744_2017-05-20,9.760314802692303
air_e7d2ac6d53d1b744_2017-05-21,13.708674303485497
air_e7d2ac6d53d1b744_2017-05-22,0.15932024341428833
air_e7d2ac6d53d1b744_2017-05-23,1.680215587556089
air_e7d2ac6d53d1b744_2017-05-24,9.74287545593711
air_e7d2ac6d53d1b744_2017-05-25,8.936866565993638
air_e7d2ac6d53d1b744_2017-05-26,10.829922775310154
air_e7d2ac6d53d1b744_2017-05-27,11.367126808340538
air_e7d2ac6d53d1b744_2017-05-28,17.440576354266117
air_e7d2ac6d53d1b744_2017-05-29,0.17395499309898876
air_e7d2ac6d53d1b744_2017-05-30,2.03528487169302
air_e7d2ac6d53d1b744_2017-05-31,10.447347105614158
air_e7fbee4e3cfe65c5_2017-04-23,13.812685629030891
air_e7fbee4e3cfe65c5_2017-04-24,0.0
air_e7fbee4e3cfe65c5_2017-04-25,16.95229816301647
air_e7fbee4e3cfe65c5_2017-04-26,27.18544878483061
air_e7fbee4e3cfe65c5_2017-04-27,19.71721049798332
air_e7fbee4e3cfe65c5_2017-04-28,30.427463640951128
air_e7fbee4e3cfe65c5_2017-04-29,23.16123779483857
air_e7fbee4e3cfe65c5_2017-04-30,14.76098496095744
air_e7fbee4e3cfe65c5_2017-05-01,0.05185939482119724
air_e7fbee4e3cfe65c5_2017-05-02,18.981053990487858
air_e7fbee4e3cfe65c5_2017-05-03,45.13866217426802
air_e7fbee4e3cfe65c5_2017-05-04,33.77602405384124
air_e7fbee4e3cfe65c5_2017-05-05,31.57444309816793
air_e7fbee4e3cfe65c5_2017-05-06,57.258545704880206
air_e7fbee4e3cfe65c5_2017-05-07,13.710151409250562
air_e7fbee4e3cfe65c5_2017-05-08,0.016148791499679623
air_e7fbee4e3cfe65c5_2017-05-09,19.338559659991677
air_e7fbee4e3cfe65c5_2017-05-10,25.646306841309794
air_e7fbee4e3cfe65c5_2017-05-11,19.37141369180205
air_e7fbee4e3cfe65c5_2017-05-12,25.84991215669101
air_e7fbee4e3cfe65c5_2017-05-13,58.161235415225036
air_e7fbee4e3cfe65c5_2017-05-14,15.131754588140966
air_e7fbee4e3cfe65c5_2017-05-15,0.0406743601279566
air_e7fbee4e3cfe65c5_2017-05-16,18.652470682039315
air_e7fbee4e3cfe65c5_2017-05-17,24.84532073426015
air_e7fbee4e3cfe65c5_2017-05-18,19.66688557882778
air_e7fbee4e3cfe65c5_2017-05-19,28.262948142591732
air_e7fbee4e3cfe65c5_2017-05-20,58.652827794277755
air_e7fbee4e3cfe65c5_2017-05-21,15.918399204399035
air_e7fbee4e3cfe65c5_2017-05-22,0.028780788776787657
air_e7fbee4e3cfe65c5_2017-05-23,15.578705460124672
air_e7fbee4e3cfe65c5_2017-05-24,25.449928891582445
air_e7fbee4e3cfe65c5_2017-05-25,19.571020744554495
air_e7fbee4e3cfe65c5_2017-05-26,29.95757455806472
air_e7fbee4e3cfe65c5_2017-05-27,58.93415232489434
air_e7fbee4e3cfe65c5_2017-05-28,14.79381494924489
air_e7fbee4e3cfe65c5_2017-05-29,0.041124615171632656
air_e7fbee4e3cfe65c5_2017-05-30,19.06373283238444
air_e7fbee4e3cfe65c5_2017-05-31,26.716234754959657
air_e88bbe2ede3467aa_2017-04-23,5.972936225311667
air_e88bbe2ede3467aa_2017-04-24,15.272831180094679
air_e88bbe2ede3467aa_2017-04-25,17.881110583113326
air_e88bbe2ede3467aa_2017-04-26,26.087613981289998
air_e88bbe2ede3467aa_2017-04-27,20.442928230099696
air_e88bbe2ede3467aa_2017-04-28,36.23436444558708
air_e88bbe2ede3467aa_2017-04-29,31.243027100511664
air_e88bbe2ede3467aa_2017-04-30,6.744839194277009
air_e88bbe2ede3467aa_2017-05-01,12.15267763802999
air_e88bbe2ede3467aa_2017-05-02,24.11097373044963
air_e88bbe2ede3467aa_2017-05-03,24.233339417301696
air_e88bbe2ede3467aa_2017-05-04,16.77469749012259
air_e88bbe2ede3467aa_2017-05-05,37.391349125456095
air_e88bbe2ede3467aa_2017-05-06,30.744314666032494
air_e88bbe2ede3467aa_2017-05-07,5.073860574893477
air_e88bbe2ede3467aa_2017-05-08,12.5266761888889
air_e88bbe2ede3467aa_2017-05-09,21.5644771170214
air_e88bbe2ede3467aa_2017-05-10,23.789648517995087
air_e88bbe2ede3467aa_2017-05-11,17.78733469218089
air_e88bbe2ede3467aa_2017-05-12,36.638893701896116
air_e88bbe2ede3467aa_2017-05-13,33.49193687547888
air_e88bbe2ede3467aa_2017-05-14,5.133038281413944
air_e88bbe2ede3467aa_2017-05-15,13.439955697293765
air_e88bbe2ede3467aa_2017-05-16,21.40904023068408
air_e88bbe2ede3467aa_2017-05-17,25.685937499627585
air_e88bbe2ede3467aa_2017-05-18,19.512425221148355
air_e88bbe2ede3467aa_2017-05-19,34.61847401766865
air_e88bbe2ede3467aa_2017-05-20,33.09613575178234
air_e88bbe2ede3467aa_2017-05-21,5.067258049202698
air_e88bbe2ede3467aa_2017-05-22,14.018726983877777
air_e88bbe2ede3467aa_2017-05-23,17.972683524397105
air_e88bbe2ede3467aa_2017-05-24,26.79956427898464
air_e88bbe2ede3467aa_2017-05-25,19.829830278963115
air_e88bbe2ede3467aa_2017-05-26,35.01214366391053
air_e88bbe2ede3467aa_2017-05-27,34.710304862828366
air_e88bbe2ede3467aa_2017-05-28,6.246645105349913
air_e88bbe2ede3467aa_2017-05-29,13.307599832149329
air_e88bbe2ede3467aa_2017-05-30,19.119681534306743
air_e88bbe2ede3467aa_2017-05-31,19.582395236643716
air_e89735e80d614a7e_2017-04-23,0.0
air_e89735e80d614a7e_2017-04-24,21.72692839633252
air_e89735e80d614a7e_2017-04-25,23.08336853084137
air_e89735e80d614a7e_2017-04-26,30.40345187666049
air_e89735e80d614a7e_2017-04-27,28.06128407905371
air_e89735e80d614a7e_2017-04-28,49.889016818507145
air_e89735e80d614a7e_2017-04-29,6.272339408940719
air_e89735e80d614a7e_2017-04-30,0.0012292980462054355
air_e89735e80d614a7e_2017-05-01,13.696243579549574
air_e89735e80d614a7e_2017-05-02,18.942773949549707
air_e89735e80d614a7e_2017-05-03,4.833162551231062
air_e89735e80d614a7e_2017-05-04,3.450674673532899
air_e89735e80d614a7e_2017-05-05,9.313108302688011
air_e89735e80d614a7e_2017-05-06,12.041227729499102
air_e89735e80d614a7e_2017-05-07,0.0
air_e89735e80d614a7e_2017-05-08,17.22735036134514
air_e89735e80d614a7e_2017-05-09,20.87406668137183
air_e89735e80d614a7e_2017-05-10,25.661730306522593
air_e89735e80d614a7e_2017-05-11,22.243583612274136
air_e89735e80d614a7e_2017-05-12,44.75139526300002
air_e89735e80d614a7e_2017-05-13,11.888881767303783
air_e89735e80d614a7e_2017-05-14,0.009412847935686721
air_e89735e80d614a7e_2017-05-15,19.032885364312975
air_e89735e80d614a7e_2017-05-16,21.901572842276096
air_e89735e80d614a7e_2017-05-17,28.18561836594409
air_e89735e80d614a7e_2017-05-18,26.066086271454395
air_e89735e80d614a7e_2017-05-19,47.366464177855434
air_e89735e80d614a7e_2017-05-20,11.493639813979376
air_e89735e80d614a7e_2017-05-21,0.0
air_e89735e80d614a7e_2017-05-22,23.61372929931082
air_e89735e80d614a7e_2017-05-23,22.571741737776154
